15.443340, 62, 0, 0, 0, 0, 32, 31 
15.446042, 64, 0, 0, 0, 0, 32, 32 
15.602529, 64, 0, 0, 0, 0, 33, 32 
15.602529, 66, 0, 0, 0, 0, 33, 33 
15.642442, 66, 0, 0, 0, 0, 34, 33 
15.652436, 66, 0, 0, 0, 0, 35, 33 
15.652436, 68, 0, 0, 0, 0, 35, 34 
15.910171, 70, 0, 0, 0, 0, 35, 35 
16.080712, 70, 0, 0, 0, 0, 36, 35 
16.080712, 72, 0, 0, 0, 0, 36, 36 
17.624249, 72, 0, 0, 0, 0, 37, 36 
18.120393, 72, 0, 0, 0, 0, 38, 36 
18.122493, 74, 0, 0, 0, 0, 38, 37 
18.310262, 74, 0, 0, 0, 0, 39, 37 
18.310262, 76, 0, 0, 0, 0, 39, 38 
18.313905, 76, 0, 0, 0, 0, 40, 38 
18.313905, 78, 0, 0, 0, 0, 40, 39 
19.284917, 78, 0, 0, 0, 0, 41, 39 
19.305014, 80, 0, 0, 0, 0, 41, 40 
19.313004, 80, 0, 0, 0, 0, 42, 40 
19.313004, 82, 0, 0, 0, 0, 42, 41 
19.418718, 82, 0, 0, 0, 0, 43, 41 
19.418812, 84, 0, 0, 0, 0, 43, 42 
19.430136, 84, 0, 0, 0, 0, 44, 42 
19.497351, 86, 0, 0, 0, 0, 44, 43 
19.544730, 86, 0, 0, 0, 0, 45, 43 
19.544739, 88, 0, 0, 0, 0, 45, 44 
19.589920, 88, 0, 0, 0, 0, 46, 44 
19.589970, 90, 0, 0, 0, 0, 46, 45 
19.643321, 90, 0, 0, 0, 0, 47, 45 
19.643321, 92, 0, 0, 0, 0, 47, 46 
20.432228, 92, 0, 0, 0, 0, 48, 46 
20.434904, 94, 0, 0, 0, 0, 48, 47 
20.587119, 94, 0, 0, 0, 0, 49, 47 
20.587119, 96, 0, 0, 0, 0, 49, 48 
20.603908, 96, 0, 0, 0, 0, 50, 48 
20.603921, 98, 0, 0, 0, 0, 50, 49 
24.475049, 98, 0, 0, 0, 0, 51, 49 
24.475365, 100, 0, 0, 0, 0, 51, 50 
24.829396, 100, 0, 0, 0, 0, 52, 50 
24.869859, 102, 0, 0, 0, 0, 52, 51 
24.873827, 102, 0, 0, 0, 0, 53, 51 
24.875415, 102, 0, 0, 0, 0, 54, 51 
24.881658, 104, 0, 0, 0, 0, 54, 52 
24.899812, 104, 0, 0, 0, 0, 55, 52 
24.899812, 106, 0, 0, 0, 0, 55, 53 
24.900249, 108, 0, 0, 0, 0, 55, 54 
24.914490, 108, 0, 0, 0, 0, 56, 54 
24.914490, 110, 0, 0, 0, 0, 56, 55 
25.504824, 110, 0, 0, 0, 0, 57, 55 
25.539958, 112, 0, 0, 0, 0, 57, 56 
26.649073, 112, 0, 0, 0, 0, 58, 56 
26.649081, 114, 0, 0, 0, 0, 58, 57 
26.661778, 114, 0, 0, 0, 0, 59, 57 
26.684248, 114, 0, 0, 0, 0, 60, 57 
26.684350, 114, 0, 0, 0, 0, 61, 57 
26.779916, 116, 0, 0, 0, 0, 61, 58 
26.854595, 116, 0, 0, 0, 0, 62, 58 
26.855444, 118, 0, 0, 0, 0, 62, 59 
26.882497, 120, 0, 0, 0, 0, 62, 60 
27.677765, 120, 0, 0, 0, 0, 63, 60 
27.677765, 122, 0, 0, 0, 0, 63, 61 
27.683474, 122, 0, 0, 0, 0, 64, 61 
27.683580, 124, 0, 0, 0, 0, 64, 62 
28.086355, 124, 0, 0, 0, 0, 65, 62 
28.086372, 126, 0, 0, 0, 0, 65, 63 
28.171865, 126, 0, 0, 0, 0, 66, 63 
28.172031, 128, 0, 0, 0, 0, 66, 64 
30.027384, 128, 0, 0, 0, 0, 67, 64 
30.028988, 130, 0, 0, 0, 0, 67, 65 
30.160820, 130, 0, 0, 0, 0, 68, 65 
30.160820, 132, 0, 0, 0, 0, 68, 66 
30.239501, 132, 0, 0, 0, 0, 69, 66 
30.240960, 132, 0, 0, 0, 0, 70, 66 
30.241006, 134, 0, 0, 0, 0, 70, 67 
30.273888, 136, 0, 0, 0, 0, 70, 68 
30.791576, 136, 0, 0, 0, 0, 71, 68 
30.791576, 138, 0, 0, 0, 0, 71, 69 
30.984283, 138, 0, 0, 0, 0, 72, 69 
30.984298, 140, 0, 0, 0, 0, 72, 70 
31.028697, 140, 0, 0, 0, 0, 73, 70 
31.028697, 142, 0, 0, 0, 0, 73, 71 
31.102229, 142, 0, 0, 0, 0, 74, 71 
31.102229, 144, 0, 0, 0, 0, 74, 72 
32.243357, 144, 0, 0, 0, 0, 75, 72 
32.244387, 146, 0, 0, 0, 0, 75, 73 
32.245622, 146, 0, 0, 0, 0, 76, 73 
32.425763, 148, 0, 0, 0, 0, 76, 74 
33.059670, 148, 0, 0, 0, 0, 77, 74 
33.059670, 150, 0, 0, 0, 0, 77, 75 
33.101312, 150, 0, 0, 0, 0, 78, 75 
33.101312, 152, 0, 0, 0, 0, 78, 76 
33.710802, 152, 0, 0, 0, 0, 79, 76 
33.710802, 154, 0, 0, 0, 0, 79, 77 
33.723589, 154, 0, 0, 0, 0, 80, 77 
33.805950, 154, 0, 0, 0, 0, 81, 77 
33.821880, 156, 0, 0, 0, 0, 81, 78 
33.954634, 156, 0, 0, 0, 0, 82, 78 
33.954634, 158, 0, 0, 0, 0, 82, 79 
33.955328, 158, 0, 0, 0, 0, 83, 79 
33.963301, 160, 0, 0, 0, 0, 83, 80 
33.965225, 162, 0, 0, 0, 0, 83, 81 
34.000636, 162, 0, 0, 0, 0, 84, 81 
34.000636, 164, 0, 0, 0, 0, 84, 82 
34.021807, 164, 0, 0, 0, 0, 85, 82 
34.024105, 166, 0, 0, 0, 0, 85, 83 
34.142078, 166, 0, 0, 0, 0, 86, 83 
34.142078, 168, 0, 0, 0, 0, 86, 84 
34.685398, 168, 0, 0, 0, 0, 87, 84 
34.685398, 170, 0, 0, 0, 0, 87, 85 
34.689659, 170, 0, 0, 0, 0, 88, 85 
34.689943, 172, 0, 0, 0, 0, 88, 86 
34.715526, 172, 0, 0, 0, 0, 89, 86 
34.715958, 174, 0, 0, 0, 0, 89, 87 
34.897887, 174, 0, 0, 0, 0, 90, 87 
34.897887, 176, 0, 0, 0, 0, 90, 88 
35.633617, 176, 0, 0, 0, 0, 91, 88 
35.633668, 178, 0, 0, 0, 0, 91, 89 
36.569167, 178, 0, 0, 0, 0, 92, 89 
36.569168, 180, 0, 0, 0, 0, 92, 90 
36.630389, 180, 0, 0, 0, 0, 93, 90 
36.630389, 182, 0, 0, 0, 0, 93, 91 
37.973232, 182, 0, 0, 0, 0, 94, 91 
38.014600, 184, 0, 0, 0, 0, 94, 92 
38.765977, 184, 0, 0, 0, 0, 95, 92 
38.765977, 186, 0, 0, 0, 0, 95, 93 
38.900759, 186, 0, 0, 0, 0, 96, 93 
38.902900, 186, 0, 0, 0, 0, 97, 93 
38.902926, 188, 0, 0, 0, 0, 97, 94 
38.903910, 190, 0, 0, 0, 0, 97, 95 
38.919771, 190, 0, 0, 0, 0, 98, 95 
38.919775, 192, 0, 0, 0, 0, 98, 96 
39.146466, 192, 0, 0, 0, 0, 99, 96 
39.146466, 194, 0, 0, 0, 0, 99, 97 
39.166680, 194, 0, 0, 0, 0, 100, 97 
39.170146, 196, 0, 0, 0, 0, 100, 98 
39.319910, 196, 0, 0, 0, 0, 101, 98 
39.319910, 198, 0, 0, 0, 0, 101, 99 
39.695457, 198, 0, 0, 0, 0, 102, 99 
39.695457, 200, 0, 0, 0, 0, 102, 100 
39.731847, 200, 0, 0, 0, 0, 103, 100 
39.731847, 202, 0, 0, 0, 0, 103, 101 
39.932819, 202, 0, 0, 0, 0, 104, 101 
39.932819, 204, 0, 0, 0, 0, 104, 102 
40.119003, 204, 0, 0, 0, 0, 105, 102 
40.119164, 206, 0, 0, 0, 0, 105, 103 
40.144311, 206, 0, 0, 0, 0, 106, 103 
41.591646, 206, 0, 0, 0, 0, 107, 103 
41.625629, 206, 0, 0, 0, 0, 108, 103 
41.625629, 208, 0, 0, 0, 0, 108, 104 
41.702685, 210, 0, 0, 0, 0, 108, 105 
41.740586, 210, 0, 0, 0, 0, 109, 105 
41.740628, 212, 0, 0, 0, 0, 109, 106 
42.036549, 212, 0, 0, 0, 0, 110, 106 
42.036549, 214, 0, 0, 0, 0, 110, 107 
43.765594, 214, 0, 0, 0, 0, 111, 107 
43.765600, 216, 0, 0, 0, 0, 111, 108 
43.848306, 216, 0, 0, 0, 0, 112, 108 
43.848360, 218, 0, 0, 0, 0, 112, 109 
44.030031, 218, 0, 0, 0, 0, 113, 109 
44.030796, 220, 0, 0, 0, 0, 113, 110 
44.126717, 220, 0, 0, 0, 0, 114, 110 
44.126717, 222, 0, 0, 0, 0, 114, 111 
44.149334, 222, 0, 0, 0, 0, 115, 111 
44.149334, 224, 0, 0, 0, 0, 115, 112 
44.234009, 224, 0, 0, 0, 0, 116, 112 
44.751875, 226, 0, 0, 0, 0, 116, 113 
44.851832, 226, 0, 0, 0, 0, 117, 113 
44.851848, 228, 0, 0, 0, 0, 117, 114 
49.872465, 228, 0, 0, 0, 0, 118, 114 
49.884263, 228, 0, 0, 0, 0, 119, 114 
49.884263, 230, 0, 0, 0, 0, 119, 115 
50.000864, 232, 0, 0, 0, 0, 119, 116 
50.364985, 232, 0, 0, 0, 0, 120, 116 
50.364985, 234, 0, 0, 0, 0, 120, 117 
52.217475, 234, 0, 0, 0, 0, 121, 117 
52.221368, 236, 0, 0, 0, 0, 121, 118 
52.324141, 236, 0, 0, 0, 0, 122, 118 
52.324141, 238, 0, 0, 0, 0, 122, 119 
52.589869, 238, 0, 0, 0, 0, 123, 119 
52.589869, 240, 0, 0, 0, 0, 123, 120 
52.635259, 240, 0, 0, 0, 0, 124, 120 
52.635345, 242, 0, 0, 0, 0, 124, 121 
52.809980, 242, 0, 0, 0, 0, 125, 121 
52.809980, 244, 0, 0, 0, 0, 125, 122 
53.230560, 244, 0, 0, 0, 0, 126, 122 
53.234819, 246, 0, 0, 0, 0, 126, 123 
53.516022, 246, 0, 0, 0, 0, 127, 123 
53.516124, 248, 0, 0, 0, 0, 127, 124 
53.714769, 248, 0, 0, 0, 0, 128, 124 
53.714769, 250, 0, 0, 0, 0, 128, 125 
53.778290, 250, 0, 0, 0, 0, 129, 125 
53.795546, 252, 0, 0, 0, 0, 129, 126 
53.833463, 252, 0, 0, 0, 0, 130, 126 
53.833463, 254, 0, 0, 0, 0, 130, 127 
54.017871, 254, 0, 0, 0, 0, 131, 127 
54.019394, 256, 0, 0, 0, 0, 131, 128 
54.031419, 256, 0, 0, 0, 0, 132, 128 
54.031419, 258, 0, 0, 0, 0, 132, 129 
54.043839, 258, 0, 0, 0, 0, 133, 129 
54.043839, 260, 0, 0, 0, 0, 133, 130 
54.057766, 260, 0, 0, 0, 0, 134, 130 
54.649925, 262, 0, 0, 0, 0, 134, 131 
57.109769, 262, 0, 0, 0, 0, 135, 131 
57.137067, 262, 0, 0, 0, 0, 136, 131 
57.140013, 264, 0, 0, 0, 0, 136, 132 
57.157447, 264, 0, 0, 0, 0, 137, 132 
57.157447, 266, 0, 0, 0, 0, 137, 133 
57.178647, 266, 0, 0, 0, 0, 138, 133 
57.187283, 268, 0, 0, 0, 0, 138, 134 
57.215366, 268, 0, 0, 0, 0, 139, 134 
57.215366, 270, 0, 0, 0, 0, 139, 135 
57.252829, 272, 0, 0, 0, 0, 139, 136 
58.035748, 272, 0, 0, 0, 0, 140, 136 
58.035748, 274, 0, 0, 0, 0, 140, 137 
58.197744, 274, 0, 0, 0, 0, 141, 137 
58.197744, 276, 0, 0, 0, 0, 141, 138 
58.209001, 276, 0, 0, 0, 0, 142, 138 
58.265379, 276, 0, 0, 0, 0, 143, 138 
58.265379, 278, 0, 0, 0, 0, 143, 139 
58.690036, 278, 0, 0, 0, 0, 144, 139 
58.691560, 280, 0, 0, 0, 0, 144, 140 
60.658869, 280, 0, 0, 0, 0, 145, 140 
60.673680, 282, 0, 0, 0, 0, 145, 141 
60.684902, 282, 0, 0, 0, 0, 146, 141 
60.700139, 282, 0, 0, 0, 0, 147, 141 
60.703353, 284, 0, 0, 0, 0, 147, 142 
60.716844, 284, 0, 0, 0, 0, 148, 142 
60.716844, 286, 0, 0, 0, 0, 148, 143 
60.766988, 286, 0, 0, 0, 0, 149, 143 
60.766988, 288, 0, 0, 0, 0, 149, 144 
60.773331, 288, 0, 0, 0, 0, 150, 144 
60.773331, 290, 0, 0, 0, 0, 150, 145 
63.337015, 290, 0, 0, 0, 0, 151, 145 
63.344029, 290, 0, 0, 0, 0, 152, 145 
63.359321, 292, 0, 0, 0, 0, 152, 146 
63.610558, 294, 0, 0, 0, 0, 152, 147 
63.817714, 294, 0, 0, 0, 0, 153, 147 
63.817714, 296, 0, 0, 0, 0, 153, 148 
63.828995, 296, 0, 0, 0, 0, 154, 148 
63.867892, 298, 0, 0, 0, 0, 154, 149 
63.995423, 298, 0, 0, 0, 0, 155, 149 
64.010808, 300, 0, 0, 0, 0, 155, 150 
65.109927, 300, 0, 0, 0, 0, 156, 150 
65.110194, 302, 0, 0, 0, 0, 156, 151 
65.574809, 302, 0, 0, 0, 0, 157, 151 
65.574809, 304, 0, 0, 0, 0, 157, 152 
65.753213, 304, 0, 0, 0, 0, 158, 152 
65.753213, 306, 0, 0, 0, 0, 158, 153 
65.769611, 306, 0, 0, 0, 0, 159, 153 
65.769611, 308, 0, 0, 0, 0, 159, 154 
66.073964, 308, 0, 0, 0, 0, 160, 154 
66.073964, 310, 0, 0, 0, 0, 160, 155 
66.167969, 310, 0, 0, 0, 0, 161, 155 
66.167969, 312, 0, 0, 0, 0, 161, 156 
70.978774, 312, 0, 0, 0, 0, 162, 156 
70.983206, 314, 0, 0, 0, 0, 162, 157 
71.114626, 314, 0, 0, 0, 0, 163, 157 
71.114626, 316, 0, 0, 0, 0, 163, 158 
71.183030, 316, 0, 0, 0, 0, 164, 158 
71.183114, 318, 0, 0, 0, 0, 164, 159 
71.416729, 318, 0, 0, 0, 0, 165, 159 
71.418960, 318, 0, 0, 0, 0, 166, 159 
71.420563, 320, 0, 0, 0, 0, 166, 160 
71.592449, 320, 0, 0, 0, 0, 167, 160 
71.595393, 322, 0, 0, 0, 0, 167, 161 
72.170113, 322, 0, 0, 0, 0, 168, 161 
72.170492, 324, 0, 0, 0, 0, 168, 162 
72.201690, 326, 0, 0, 0, 0, 168, 163 
73.146178, 324, 0, 1, 0, 0, 168, 163 
76.412203, 324, 0, 1, 0, 0, 169, 163 
76.434913, 326, 0, 1, 0, 0, 169, 164 
77.414694, 326, 0, 1, 0, 0, 170, 164 
77.417235, 328, 0, 1, 0, 0, 170, 165 
77.659841, 328, 0, 1, 0, 0, 171, 165 
77.667684, 330, 0, 1, 0, 0, 171, 166 
79.476633, 330, 0, 1, 0, 0, 172, 166 
79.476639, 332, 0, 1, 0, 0, 172, 167 
79.979846, 332, 0, 1, 0, 0, 173, 167 
79.979846, 334, 0, 1, 0, 0, 173, 168 
80.076733, 334, 0, 1, 0, 0, 174, 168 
80.076777, 336, 0, 1, 0, 0, 174, 169 
80.137683, 336, 0, 1, 0, 0, 175, 169 
80.137683, 338, 0, 1, 0, 0, 175, 170 
80.169676, 338, 0, 1, 0, 0, 176, 170 
80.169676, 340, 0, 1, 0, 0, 176, 171 
80.187316, 340, 0, 1, 0, 0, 177, 171 
80.187316, 342, 0, 1, 0, 0, 177, 172 
80.229281, 342, 0, 1, 0, 0, 178, 172 
80.229281, 344, 0, 1, 0, 0, 178, 173 
86.084425, 344, 0, 1, 0, 0, 179, 173 
86.084425, 346, 0, 1, 0, 0, 179, 174 
86.629416, 346, 0, 1, 0, 0, 180, 174 
86.629429, 348, 0, 1, 0, 0, 180, 175 
86.688852, 348, 0, 1, 0, 0, 181, 175 
86.700079, 348, 0, 1, 0, 0, 182, 175 
86.700079, 350, 0, 1, 0, 0, 182, 176 
86.751745, 352, 0, 1, 0, 0, 182, 177 
86.893408, 352, 0, 1, 0, 0, 183, 177 
86.893408, 354, 0, 1, 0, 0, 183, 178 
86.933307, 354, 0, 1, 0, 0, 184, 178 
86.933307, 356, 0, 1, 0, 0, 184, 179 
87.081687, 356, 0, 1, 0, 0, 185, 179 
87.081687, 358, 0, 1, 0, 0, 185, 180 
87.083999, 358, 0, 1, 0, 0, 186, 180 
87.083999, 360, 0, 1, 0, 0, 186, 181 
87.290755, 360, 0, 1, 0, 0, 187, 181 
87.291042, 362, 0, 1, 0, 0, 187, 182 
87.887303, 362, 0, 1, 0, 0, 188, 182 
87.887303, 364, 0, 1, 0, 0, 188, 183 
87.940707, 364, 0, 1, 0, 0, 189, 183 
87.940707, 366, 0, 1, 0, 0, 189, 184 
88.349438, 366, 0, 1, 0, 0, 190, 184 
88.349438, 368, 0, 1, 0, 0, 190, 185 
88.972152, 368, 0, 1, 0, 0, 191, 185 
88.980317, 370, 0, 1, 0, 0, 191, 186 
89.019419, 370, 0, 1, 0, 0, 192, 186 
89.019419, 372, 0, 1, 0, 0, 192, 187 
89.190621, 372, 0, 1, 0, 0, 193, 187 
89.190621, 374, 0, 1, 0, 0, 193, 188 
89.371437, 374, 0, 1, 0, 0, 194, 188 
89.371522, 376, 0, 1, 0, 0, 194, 189 
89.935133, 376, 0, 1, 0, 0, 195, 189 
89.998032, 378, 0, 1, 0, 0, 195, 190 
90.022548, 378, 0, 1, 0, 0, 196, 190 
90.022578, 380, 0, 1, 0, 0, 196, 191 
91.020427, 380, 0, 1, 0, 0, 197, 191 
91.020457, 382, 0, 1, 0, 0, 197, 192 
91.109775, 382, 0, 1, 0, 0, 198, 192 
91.109775, 384, 0, 1, 0, 0, 198, 193 
91.524095, 382, 0, 2, 0, 0, 198, 193 
91.700160, 382, 0, 2, 0, 0, 199, 193 
91.700160, 384, 0, 2, 0, 0, 199, 194 
91.936078, 384, 0, 2, 0, 0, 200, 194 
91.936078, 386, 0, 2, 0, 0, 200, 195 
91.938461, 386, 0, 2, 0, 0, 201, 195 
91.968837, 386, 0, 2, 0, 0, 202, 195 
91.968837, 388, 0, 2, 0, 0, 202, 196 
92.008412, 388, 0, 2, 0, 0, 203, 196 
92.008692, 390, 0, 2, 0, 0, 203, 197 
92.036305, 392, 0, 2, 0, 0, 203, 198 
92.060355, 392, 0, 2, 0, 0, 204, 198 
92.060355, 394, 0, 2, 0, 0, 204, 199 
92.181521, 394, 0, 2, 0, 0, 205, 199 
92.181521, 396, 0, 2, 0, 0, 205, 200 
92.181709, 396, 0, 2, 0, 0, 206, 200 
92.181709, 398, 0, 2, 0, 0, 206, 201 
92.466054, 398, 0, 2, 0, 0, 207, 201 
92.466054, 400, 0, 2, 0, 0, 207, 202 
92.690703, 400, 0, 2, 0, 0, 208, 202 
92.696943, 402, 0, 2, 0, 0, 208, 203 
92.722589, 402, 0, 2, 0, 0, 209, 203 
92.751785, 402, 0, 2, 0, 0, 210, 203 
92.751785, 404, 0, 2, 0, 0, 210, 204 
92.780980, 404, 0, 2, 0, 0, 211, 204 
92.780981, 406, 0, 2, 0, 0, 211, 205 
93.036352, 408, 0, 2, 0, 0, 211, 206 
93.197913, 408, 0, 2, 0, 0, 212, 206 
93.197913, 410, 0, 2, 0, 0, 212, 207 
93.225164, 410, 0, 2, 0, 0, 213, 207 
93.234303, 412, 0, 2, 0, 0, 213, 208 
93.240985, 412, 0, 2, 0, 0, 214, 208 
94.560075, 412, 0, 2, 0, 0, 215, 208 
94.560113, 414, 0, 2, 0, 0, 215, 209 
94.599734, 414, 0, 2, 0, 0, 216, 209 
94.955156, 414, 0, 2, 0, 0, 217, 209 
94.957855, 416, 0, 2, 0, 0, 217, 210 
95.041614, 418, 0, 2, 0, 0, 217, 211 
95.073580, 416, 0, 3, 0, 0, 217, 211 
95.456419, 416, 0, 3, 0, 0, 218, 211 
95.462322, 418, 0, 3, 0, 0, 218, 212 
95.543287, 418, 0, 3, 0, 0, 219, 212 
95.543287, 420, 0, 3, 0, 0, 219, 213 
95.548517, 420, 0, 3, 0, 0, 220, 213 
95.548518, 422, 0, 3, 0, 0, 220, 214 
95.686230, 420, 0, 4, 0, 0, 220, 214 
96.563046, 420, 0, 4, 0, 0, 221, 214 
96.563046, 422, 0, 4, 0, 0, 221, 215 
96.877432, 422, 0, 4, 0, 0, 222, 215 
96.877432, 424, 0, 4, 0, 0, 222, 216 
97.189384, 424, 0, 4, 0, 0, 223, 216 
97.189709, 426, 0, 4, 0, 0, 223, 217 
97.302500, 426, 0, 4, 0, 0, 224, 217 
97.302500, 428, 0, 4, 0, 0, 224, 218 
97.341199, 428, 0, 4, 0, 0, 225, 218 
97.341199, 430, 0, 4, 0, 0, 225, 219 
97.584473, 430, 0, 4, 0, 0, 226, 219 
97.584554, 432, 0, 4, 0, 0, 226, 220 
97.750916, 432, 0, 4, 0, 0, 227, 220 
97.750916, 434, 0, 4, 0, 0, 227, 221 
97.971410, 434, 0, 4, 0, 0, 228, 221 
97.971410, 436, 0, 4, 0, 0, 228, 222 
98.402879, 436, 0, 4, 0, 0, 229, 222 
98.402879, 438, 0, 4, 0, 0, 229, 223 
98.501059, 438, 0, 4, 0, 0, 230, 223 
98.501059, 440, 0, 4, 0, 0, 230, 224 
98.539236, 440, 0, 4, 0, 0, 231, 224 
98.539236, 442, 0, 4, 0, 0, 231, 225 
99.916239, 442, 0, 4, 0, 0, 232, 225 
99.916239, 444, 0, 4, 0, 0, 232, 226 
100.161014, 444, 0, 4, 0, 0, 233, 226 
100.161014, 446, 0, 4, 0, 0, 233, 227 
100.290550, 446, 0, 4, 0, 0, 234, 227 
100.290550, 448, 0, 4, 0, 0, 234, 228 
100.309207, 448, 0, 4, 0, 0, 235, 228 
100.309207, 450, 0, 4, 0, 0, 235, 229 
100.622377, 450, 0, 4, 0, 0, 236, 229 
100.624994, 452, 0, 4, 0, 0, 236, 230 
100.667723, 452, 0, 4, 0, 0, 237, 230 
100.667723, 454, 0, 4, 0, 0, 237, 231 
100.699795, 454, 0, 4, 0, 0, 238, 231 
100.699795, 456, 0, 4, 0, 0, 238, 232 
100.742484, 456, 0, 4, 0, 0, 239, 232 
100.742484, 458, 0, 4, 0, 0, 239, 233 
101.036437, 458, 0, 4, 0, 0, 240, 233 
101.048944, 458, 0, 4, 0, 0, 241, 233 
101.049292, 460, 0, 4, 0, 0, 241, 234 
101.052460, 462, 0, 4, 0, 0, 241, 235 
101.077654, 462, 0, 4, 0, 0, 242, 235 
101.077654, 464, 0, 4, 0, 0, 242, 236 
101.120910, 464, 0, 4, 0, 0, 243, 236 
101.120910, 466, 0, 4, 0, 0, 243, 237 
101.145076, 466, 0, 4, 0, 0, 244, 237 
101.145076, 468, 0, 4, 0, 0, 244, 238 
101.505075, 468, 0, 4, 0, 0, 245, 238 
101.505113, 470, 0, 4, 0, 0, 245, 239 
101.555722, 470, 0, 4, 0, 0, 246, 239 
101.555722, 472, 0, 4, 0, 0, 246, 240 
101.600040, 472, 0, 4, 0, 0, 247, 240 
101.600040, 474, 0, 4, 0, 0, 247, 241 
103.087082, 474, 0, 4, 0, 0, 248, 241 
103.090705, 476, 0, 4, 0, 0, 248, 242 
103.202845, 476, 0, 4, 0, 0, 249, 242 
103.202845, 478, 0, 4, 0, 0, 249, 243 
103.304613, 478, 0, 4, 0, 0, 250, 243 
103.304613, 480, 0, 4, 0, 0, 250, 244 
103.431833, 480, 0, 4, 0, 0, 251, 244 
103.431833, 482, 0, 4, 0, 0, 251, 245 
103.617854, 482, 0, 4, 0, 0, 252, 245 
103.617857, 484, 0, 4, 0, 0, 252, 246 
104.307381, 484, 0, 4, 0, 0, 253, 246 
104.307381, 486, 0, 4, 0, 0, 253, 247 
104.676982, 486, 0, 4, 0, 0, 254, 247 
104.677456, 488, 0, 4, 0, 0, 254, 248 
104.882888, 488, 0, 4, 0, 0, 255, 248 
104.882888, 490, 0, 4, 0, 0, 255, 249 
104.886305, 490, 0, 4, 0, 0, 256, 249 
104.886381, 492, 0, 4, 0, 0, 256, 250 
104.913576, 492, 0, 4, 0, 0, 257, 250 
104.938075, 492, 0, 4, 0, 0, 258, 250 
104.938075, 494, 0, 4, 0, 0, 258, 251 
105.090596, 494, 0, 4, 0, 0, 259, 251 
105.090596, 496, 0, 4, 0, 0, 259, 252 
105.092793, 496, 0, 4, 0, 0, 260, 252 
105.093536, 498, 0, 4, 0, 0, 260, 253 
105.650363, 498, 0, 4, 0, 0, 261, 253 
