132.309603, 98, 0, 2, 0, 0, 51, 51 
137.028994, 98, 0, 2, 0, 0, 52, 51 
137.040254, 100, 0, 2, 0, 0, 52, 52 
152.981636, 100, 0, 2, 0, 0, 53, 52 
153.213558, 100, 0, 2, 0, 0, 54, 52 
153.213558, 102, 0, 2, 0, 0, 54, 53 
153.513571, 104, 0, 2, 0, 0, 54, 54 
163.247267, 104, 0, 2, 0, 0, 55, 54 
163.247267, 106, 0, 2, 0, 0, 55, 55 
165.828487, 106, 0, 2, 0, 0, 56, 55 
165.857954, 108, 0, 2, 0, 0, 56, 56 
166.352779, 108, 0, 2, 0, 0, 57, 56 
166.352779, 110, 0, 2, 0, 0, 57, 57 
166.408363, 110, 0, 2, 0, 0, 58, 57 
166.408363, 112, 0, 2, 0, 0, 58, 58 
168.565998, 112, 0, 2, 0, 0, 59, 58 
168.565998, 114, 0, 2, 0, 0, 59, 59 
169.512160, 112, 0, 3, 0, 0, 59, 59 
170.356340, 112, 0, 3, 0, 0, 60, 59 
170.356340, 114, 0, 3, 0, 0, 60, 60 
174.570447, 114, 0, 3, 0, 0, 61, 60 
174.613703, 116, 0, 3, 0, 0, 61, 61 
177.946809, 116, 0, 3, 0, 0, 62, 61 
177.946809, 118, 0, 3, 0, 0, 62, 62 
178.117543, 118, 0, 3, 0, 0, 63, 62 
178.117543, 120, 0, 3, 0, 0, 63, 63 
185.883424, 120, 0, 3, 0, 0, 64, 63 
185.883424, 122, 0, 3, 0, 0, 64, 64 
187.787567, 122, 0, 3, 0, 0, 65, 64 
187.836449, 124, 0, 3, 0, 0, 65, 65 
188.323148, 124, 0, 3, 0, 0, 66, 65 
188.324011, 126, 0, 3, 0, 0, 66, 66 
188.410888, 126, 0, 3, 0, 0, 67, 66 
188.410888, 128, 0, 3, 0, 0, 67, 67 
189.244247, 128, 0, 3, 0, 0, 68, 67 
189.244247, 130, 0, 3, 0, 0, 68, 68 
190.404332, 130, 0, 3, 0, 0, 69, 68 
190.404332, 132, 0, 3, 0, 0, 69, 69 
190.601175, 132, 0, 3, 0, 0, 70, 69 
190.639442, 134, 0, 3, 0, 0, 70, 70 
191.292746, 134, 0, 3, 0, 0, 71, 70 
191.300399, 136, 0, 3, 0, 0, 71, 71 
192.037298, 136, 0, 3, 0, 0, 72, 71 
192.523186, 138, 0, 3, 0, 0, 72, 72 
192.623861, 138, 0, 3, 0, 0, 73, 72 
195.519521, 138, 0, 3, 0, 0, 74, 72 
195.611099, 140, 0, 3, 0, 0, 74, 73 
195.726493, 140, 0, 3, 0, 0, 75, 73 
195.726495, 142, 0, 3, 0, 0, 75, 74 
197.662973, 142, 0, 3, 0, 0, 76, 74 
197.662973, 144, 0, 3, 0, 0, 76, 75 
198.468371, 144, 0, 3, 0, 0, 77, 75 
198.468371, 146, 0, 3, 0, 0, 77, 76 
199.001584, 146, 0, 3, 0, 0, 78, 76 
199.026178, 148, 0, 3, 0, 0, 78, 77 
199.282773, 148, 0, 3, 0, 0, 79, 77 
199.282773, 150, 0, 3, 0, 0, 79, 78 
199.712674, 150, 0, 3, 0, 0, 80, 78 
199.712674, 152, 0, 3, 0, 0, 80, 79 
199.988134, 152, 0, 3, 0, 0, 81, 79 
200.194489, 154, 0, 3, 0, 0, 81, 80 
204.962676, 154, 0, 3, 0, 0, 82, 80 
204.962676, 156, 0, 3, 0, 0, 82, 81 
206.054661, 156, 0, 3, 0, 0, 83, 81 
206.054661, 158, 0, 3, 0, 0, 83, 82 
206.855935, 158, 0, 3, 0, 0, 84, 82 
206.855935, 160, 0, 3, 0, 0, 84, 83 
207.138879, 160, 0, 3, 0, 0, 85, 83 
207.267343, 160, 0, 3, 0, 0, 86, 83 
207.318164, 162, 0, 3, 0, 0, 86, 84 
208.927859, 162, 0, 3, 0, 0, 87, 84 
208.935484, 164, 0, 3, 0, 0, 87, 85 
211.053126, 164, 0, 3, 0, 0, 88, 85 
211.053126, 166, 0, 3, 0, 0, 88, 86 
211.309345, 166, 0, 3, 0, 0, 89, 86 
211.311124, 168, 0, 3, 0, 0, 89, 87 
215.881618, 168, 0, 3, 0, 0, 90, 87 
215.881618, 170, 0, 3, 0, 0, 90, 88 
220.989181, 170, 0, 3, 0, 0, 91, 88 
220.991090, 172, 0, 3, 0, 0, 91, 89 
224.546944, 172, 0, 3, 0, 0, 92, 89 
224.546944, 174, 0, 3, 0, 0, 92, 90 
226.006160, 174, 0, 3, 0, 0, 93, 90 
226.006160, 176, 0, 3, 0, 0, 93, 91 
226.088044, 176, 0, 3, 0, 0, 94, 91 
226.088044, 178, 0, 3, 0, 0, 94, 92 
229.877914, 178, 0, 3, 0, 0, 95, 92 
229.877914, 180, 0, 3, 0, 0, 95, 93 
230.217466, 180, 0, 3, 0, 0, 96, 93 
230.217466, 182, 0, 3, 0, 0, 96, 94 
230.779671, 182, 0, 3, 0, 0, 97, 94 
230.779897, 184, 0, 3, 0, 0, 97, 95 
230.981743, 184, 0, 3, 0, 0, 98, 95 
230.981761, 186, 0, 3, 0, 0, 98, 96 
234.528326, 186, 0, 3, 0, 0, 99, 96 
236.407624, 186, 0, 3, 0, 0, 100, 96 
236.407624, 188, 0, 3, 0, 0, 100, 97 
236.618370, 188, 0, 3, 0, 0, 101, 97 
236.618370, 190, 0, 3, 0, 0, 101, 98 
236.747528, 190, 0, 3, 0, 0, 102, 98 
236.747528, 192, 0, 3, 0, 0, 102, 99 
237.099486, 190, 0, 4, 0, 0, 102, 99 
240.375304, 190, 0, 4, 0, 0, 103, 99 
240.375304, 192, 0, 4, 0, 0, 103, 100 
242.261181, 192, 0, 4, 0, 0, 104, 100 
242.261181, 194, 0, 4, 0, 0, 104, 101 
242.294358, 194, 0, 4, 0, 0, 105, 101 
242.294358, 196, 0, 4, 0, 0, 105, 102 
244.687137, 196, 0, 4, 0, 0, 106, 102 
244.687137, 198, 0, 4, 0, 0, 106, 103 
244.757164, 198, 0, 4, 0, 0, 107, 103 
244.757167, 200, 0, 4, 0, 0, 107, 104 
250.681265, 200, 0, 4, 0, 0, 108, 104 
250.683936, 202, 0, 4, 0, 0, 108, 105 
251.384737, 202, 0, 4, 0, 0, 109, 105 
251.384737, 204, 0, 4, 0, 0, 109, 106 
251.496818, 204, 0, 4, 0, 0, 110, 106 
251.496818, 206, 0, 4, 0, 0, 110, 107 
252.410459, 206, 0, 4, 0, 0, 111, 107 
252.410459, 208, 0, 4, 0, 0, 111, 108 
254.352534, 208, 0, 4, 0, 0, 112, 108 
254.358969, 210, 0, 4, 0, 0, 112, 109 
254.614303, 210, 0, 4, 0, 0, 113, 109 
254.620335, 212, 0, 4, 0, 0, 113, 110 
254.900315, 212, 0, 4, 0, 0, 114, 110 
254.900775, 214, 0, 4, 0, 0, 114, 111 
256.340343, 214, 0, 4, 0, 0, 115, 111 
256.411012, 216, 0, 4, 0, 0, 115, 112 
261.800701, 216, 0, 4, 0, 0, 116, 112 
261.800701, 218, 0, 4, 0, 0, 116, 113 
264.586458, 218, 0, 4, 0, 0, 117, 113 
265.630758, 220, 0, 4, 0, 0, 117, 114 
267.210408, 220, 0, 4, 0, 0, 118, 114 
267.210546, 222, 0, 4, 0, 0, 118, 115 
267.528744, 222, 0, 4, 0, 0, 119, 115 
267.528744, 224, 0, 4, 0, 0, 119, 116 
270.363268, 224, 0, 4, 0, 0, 120, 116 
270.363268, 226, 0, 4, 0, 0, 120, 117 
270.720540, 226, 0, 4, 0, 0, 121, 117 
270.720540, 228, 0, 4, 0, 0, 121, 118 
271.016983, 228, 0, 4, 0, 0, 122, 118 
271.016983, 230, 0, 4, 0, 0, 122, 119 
271.789275, 230, 0, 4, 0, 0, 123, 119 
271.789674, 232, 0, 4, 0, 0, 123, 120 
271.960553, 232, 0, 4, 0, 0, 124, 120 
272.052218, 232, 0, 4, 0, 0, 125, 120 
272.052218, 234, 0, 4, 0, 0, 125, 121 
273.037303, 234, 0, 4, 0, 0, 126, 121 
273.037303, 236, 0, 4, 0, 0, 126, 122 
273.985249, 236, 0, 4, 0, 0, 127, 122 
273.985316, 238, 0, 4, 0, 0, 127, 123 
276.124923, 238, 0, 4, 0, 0, 128, 123 
276.124923, 240, 0, 4, 0, 0, 128, 124 
278.796660, 240, 0, 4, 0, 0, 129, 124 
278.796660, 242, 0, 4, 0, 0, 129, 125 
282.366995, 242, 0, 4, 0, 0, 130, 125 
282.366995, 244, 0, 4, 0, 0, 130, 126 
282.713243, 244, 0, 4, 0, 0, 131, 126 
282.713243, 246, 0, 4, 0, 0, 131, 127 
283.428056, 246, 0, 4, 0, 0, 132, 127 
283.428090, 248, 0, 4, 0, 0, 132, 128 
283.938033, 248, 0, 4, 0, 0, 133, 128 
283.938033, 250, 0, 4, 0, 0, 133, 129 
285.616858, 250, 0, 4, 0, 0, 134, 129 
285.636985, 252, 0, 4, 0, 0, 134, 130 
285.769523, 252, 0, 4, 0, 0, 135, 130 
285.769523, 254, 0, 4, 0, 0, 135, 131 
286.202832, 254, 0, 4, 0, 0, 136, 131 
286.202833, 256, 0, 4, 0, 0, 136, 132 
286.228394, 256, 0, 4, 0, 0, 137, 132 
286.228397, 258, 0, 4, 0, 0, 137, 133 
289.665340, 258, 0, 4, 0, 0, 138, 133 
289.665695, 260, 0, 4, 0, 0, 138, 134 
290.323708, 260, 0, 4, 0, 0, 139, 134 
290.323708, 262, 0, 4, 0, 0, 139, 135 
290.494181, 262, 0, 4, 0, 0, 140, 135 
290.494181, 264, 0, 4, 0, 0, 140, 136 
291.207009, 264, 0, 4, 0, 0, 141, 136 
291.207024, 266, 0, 4, 0, 0, 141, 137 
292.403081, 266, 0, 4, 0, 0, 142, 137 
292.403081, 268, 0, 4, 0, 0, 142, 138 
292.714402, 268, 0, 4, 0, 0, 143, 138 
292.714402, 270, 0, 4, 0, 0, 143, 139 
293.716125, 270, 0, 4, 0, 0, 144, 139 
293.716125, 272, 0, 4, 0, 0, 144, 140 
293.936292, 270, 0, 5, 0, 0, 144, 140 
294.004154, 270, 0, 5, 0, 0, 145, 140 
294.004235, 272, 0, 5, 0, 0, 145, 141 
303.545059, 272, 0, 5, 0, 0, 146, 141 
303.893944, 274, 0, 5, 0, 0, 146, 142 
310.765280, 274, 0, 5, 0, 0, 147, 142 
310.765280, 276, 0, 5, 0, 0, 147, 143 
311.044969, 276, 0, 5, 0, 0, 148, 143 
311.044969, 278, 0, 5, 0, 0, 148, 144 
312.351693, 278, 0, 5, 0, 0, 149, 144 
312.351693, 280, 0, 5, 0, 0, 149, 145 
314.044131, 280, 0, 5, 0, 0, 150, 145 
314.044131, 282, 0, 5, 0, 0, 150, 146 
315.941466, 282, 0, 5, 0, 0, 151, 146 
315.941665, 284, 0, 5, 0, 0, 151, 147 
318.493467, 284, 0, 5, 0, 0, 152, 147 
318.493467, 286, 0, 5, 0, 0, 152, 148 
319.384918, 286, 0, 5, 0, 0, 153, 148 
319.414687, 288, 0, 5, 0, 0, 153, 149 
319.821887, 288, 0, 5, 0, 0, 154, 149 
319.821887, 290, 0, 5, 0, 0, 154, 150 
323.909555, 290, 0, 5, 0, 0, 155, 150 
323.909555, 292, 0, 5, 0, 0, 155, 151 
325.347899, 292, 0, 5, 0, 0, 156, 151 
326.758412, 292, 0, 5, 0, 0, 157, 151 
326.758412, 294, 0, 5, 0, 0, 157, 152 
326.801189, 294, 0, 5, 0, 0, 158, 152 
326.801189, 296, 0, 5, 0, 0, 158, 153 
330.821375, 296, 0, 5, 0, 0, 159, 153 
330.821710, 298, 0, 5, 0, 0, 159, 154 
331.134373, 298, 0, 5, 0, 0, 160, 154 
331.134380, 300, 0, 5, 0, 0, 160, 155 
334.098763, 300, 0, 5, 0, 0, 161, 155 
334.100957, 302, 0, 5, 0, 0, 161, 156 
335.245491, 300, 0, 6, 0, 0, 161, 156 
338.473388, 300, 0, 6, 0, 0, 162, 156 
338.473741, 302, 0, 6, 0, 0, 162, 157 
358.528434, 302, 0, 6, 0, 0, 163, 157 
358.531373, 304, 0, 6, 0, 0, 163, 158 
359.304276, 304, 0, 6, 0, 0, 164, 158 
359.304276, 306, 0, 6, 0, 0, 164, 159 
359.983720, 306, 0, 6, 0, 0, 165, 159 
359.983860, 308, 0, 6, 0, 0, 165, 160 
360.168874, 308, 0, 6, 0, 0, 166, 160 
360.168874, 310, 0, 6, 0, 0, 166, 161 
360.905291, 310, 0, 6, 0, 0, 167, 161 
360.905291, 312, 0, 6, 0, 0, 167, 162 
365.852998, 310, 0, 7, 0, 0, 167, 162 
366.314475, 310, 0, 7, 0, 0, 168, 162 
366.532933, 312, 0, 7, 0, 0, 168, 163 
368.295592, 312, 0, 7, 0, 0, 169, 163 
368.295592, 314, 0, 7, 0, 0, 169, 164 
376.611878, 314, 0, 7, 0, 0, 170, 164 
376.612849, 316, 0, 7, 0, 0, 170, 165 
377.126341, 316, 0, 7, 0, 0, 171, 165 
377.126341, 318, 0, 7, 0, 0, 171, 166 
379.712598, 318, 0, 7, 0, 0, 172, 166 
379.739744, 320, 0, 7, 0, 0, 172, 167 
382.131198, 320, 0, 7, 0, 0, 173, 167 
382.131198, 322, 0, 7, 0, 0, 173, 168 
385.263007, 322, 0, 7, 0, 0, 174, 168 
385.263010, 324, 0, 7, 0, 0, 174, 169 
385.730461, 324, 0, 7, 0, 0, 175, 169 
385.730508, 326, 0, 7, 0, 0, 175, 170 
387.281119, 326, 0, 7, 0, 0, 176, 170 
387.281119, 328, 0, 7, 0, 0, 176, 171 
387.505817, 328, 0, 7, 0, 0, 177, 171 
387.505817, 330, 0, 7, 0, 0, 177, 172 
389.462246, 330, 0, 7, 0, 0, 178, 172 
389.462246, 332, 0, 7, 0, 0, 178, 173 
390.449196, 332, 0, 7, 0, 0, 179, 173 
390.449484, 334, 0, 7, 0, 0, 179, 174 
390.790398, 334, 0, 7, 0, 0, 180, 174 
390.790398, 336, 0, 7, 0, 0, 180, 175 
